"customerID","Visit","Week","Discount","Target","Distant","Income","Gender"
262,1,6,0,0,8.82335859903983,173,1
262,0,7,27,1,8.82335859903983,173,1
262,1,8,99,1,8.82335859903983,173,1
262,1,9,40,1,8.82335859903983,173,1
262,1,10,0,0,8.82335859903983,173,1
262,1,11,0,0,8.82335859903983,173,1
262,0,12,0,1,8.82335859903983,173,1
262,1,13,0,1,8.82335859903983,173,1
262,0,14,0,0,8.82335859903983,173,1
262,0,15,0,0,8.82335859903983,173,1
262,1,16,91,1,8.82335859903983,173,1
262,0,17,74,0,8.82335859903983,173,1
262,1,18,13,0,8.82335859903983,173,1
262,0,19,42,0,8.82335859903983,173,1
262,0,20,64,1,8.82335859903983,173,1
262,0,21,44,0,8.82335859903983,173,1
262,1,22,0,1,8.82335859903983,173,1
262,0,23,0,0,8.82335859903983,173,1
262,0,24,0,1,8.82335859903983,173,1
262,0,25,63,0,8.82335859903983,173,1
262,0,26,88,1,8.82335859903983,173,1
262,0,27,18,0,8.82335859903983,173,1
262,0,28,30,0,8.82335859903983,173,1
262,1,29,0,1,8.82335859903983,173,1
262,2,30,0,1,8.82335859903983,173,1
262,0,31,59,0,8.82335859903983,173,1
262,0,32,0,1,8.82335859903983,173,1
262,0,33,0,0,8.82335859903983,173,1
262,0,34,0,0,8.82335859903983,173,1
262,0,35,18,0,8.82335859903983,173,1
262,0,36,0,1,8.82335859903983,173,1
262,1,37,67,1,8.82335859903983,173,1
262,1,38,56,0,8.82335859903983,173,1
262,0,39,56,0,8.82335859903983,173,1
262,0,40,78,0,8.82335859903983,173,1
262,1,41,0,1,8.82335859903983,173,1
262,1,42,74,1,8.82335859903983,173,1
262,1,43,5,0,8.82335859903983,173,1
262,1,44,40,1,8.82335859903983,173,1
262,1,45,69,0,8.82335859903983,173,1
262,0,46,75,1,8.82335859903983,173,1
262,0,47,56,0,8.82335859903983,173,1
262,0,48,0,0,8.82335859903983,173,1
262,0,49,0,0,8.82335859903983,173,1
262,0,50,27,1,8.82335859903983,173,1
263,2,1,0,1,6.27630884479285,170,0
263,1,2,79,1,6.27630884479285,170,0
263,0,3,0,0,6.27630884479285,170,0
263,0,4,0,1,6.27630884479285,170,0
263,0,5,0,0,6.27630884479285,170,0
263,0,6,36,1,6.27630884479285,170,0
263,1,7,0,0,6.27630884479285,170,0
263,0,8,0,1,6.27630884479285,170,0
263,0,9,0,1,6.27630884479285,170,0
263,2,10,0,0,6.27630884479285,170,0
263,2,11,93,0,6.27630884479285,170,0
263,0,12,0,1,6.27630884479285,170,0
263,0,13,98,1,6.27630884479285,170,0
263,0,14,49,1,6.27630884479285,170,0
263,0,15,19,0,6.27630884479285,170,0
263,0,16,0,1,6.27630884479285,170,0
263,0,17,0,0,6.27630884479285,170,0
263,0,18,21,0,6.27630884479285,170,0
263,0,19,0,0,6.27630884479285,170,0
263,0,20,0,1,6.27630884479285,170,0
263,0,21,67,1,6.27630884479285,170,0
263,0,22,0,0,6.27630884479285,170,0
263,2,23,0,1,6.27630884479285,170,0
263,0,24,0,0,6.27630884479285,170,0
263,1,25,67,1,6.27630884479285,170,0
263,1,26,10,0,6.27630884479285,170,0
263,0,27,87,0,6.27630884479285,170,0
263,0,28,0,1,6.27630884479285,170,0
263,2,29,0,1,6.27630884479285,170,0
263,0,30,7,1,6.27630884479285,170,0
263,1,31,56,0,6.27630884479285,170,0
263,1,32,36,0,6.27630884479285,170,0
263,1,33,98,1,6.27630884479285,170,0
263,1,34,85,1,6.27630884479285,170,0
263,0,35,88,1,6.27630884479285,170,0
263,1,36,60,0,6.27630884479285,170,0
263,0,37,0,1,6.27630884479285,170,0
263,0,38,16,1,6.27630884479285,170,0
263,1,39,0,0,6.27630884479285,170,0
263,0,40,99,1,6.27630884479285,170,0
263,0,41,56,1,6.27630884479285,170,0
263,0,42,62,0,6.27630884479285,170,0
263,0,43,97,0,6.27630884479285,170,0
263,0,44,56,1,6.27630884479285,170,0
263,0,45,6,0,6.27630884479285,170,0
263,0,46,63,1,6.27630884479285,170,0
263,1,47,62,1,6.27630884479285,170,0
263,0,48,0,0,6.27630884479285,170,0
263,1,49,97,1,6.27630884479285,170,0
263,2,50,8,0,6.27630884479285,170,0
264,0,1,0,0,5.94407952693391,228,1
264,3,2,37,1,5.94407952693391,228,1
264,2,3,68,1,5.94407952693391,228,1
264,1,4,0,0,5.94407952693391,228,1
264,2,5,0,1,5.94407952693391,228,1
264,3,6,0,1,5.94407952693391,228,1
264,2,7,0,0,5.94407952693391,228,1
264,4,8,0,1,5.94407952693391,228,1
264,0,9,0,1,5.94407952693391,228,1
264,2,10,26,0,5.94407952693391,228,1
264,1,11,0,1,5.94407952693391,228,1
264,1,12,75,1,5.94407952693391,228,1
264,2,13,22,0,5.94407952693391,228,1
264,3,14,0,0,5.94407952693391,228,1
264,3,15,0,1,5.94407952693391,228,1
264,1,16,0,0,5.94407952693391,228,1
264,0,17,23,0,5.94407952693391,228,1
264,2,18,42,0,5.94407952693391,228,1
264,1,19,34,0,5.94407952693391,228,1
264,0,20,0,0,5.94407952693391,228,1
264,2,21,0,0,5.94407952693391,228,1
264,0,22,0,1,5.94407952693391,228,1
264,0,23,12,0,5.94407952693391,228,1
264,2,24,0,0,5.94407952693391,228,1
264,0,25,77,0,5.94407952693391,228,1
264,0,26,0,0,5.94407952693391,228,1
264,0,27,58,0,5.94407952693391,228,1
264,1,28,23,0,5.94407952693391,228,1
264,2,29,0,1,5.94407952693391,228,1
264,4,30,10,0,5.94407952693391,228,1
264,2,31,0,1,5.94407952693391,228,1
264,2,32,0,1,5.94407952693391,228,1
264,0,33,10,1,5.94407952693391,228,1
264,0,34,0,0,5.94407952693391,228,1
264,0,35,0,0,5.94407952693391,228,1
264,3,36,0,0,5.94407952693391,228,1
264,2,37,8,1,5.94407952693391,228,1
264,0,38,0,1,5.94407952693391,228,1
264,0,39,83,1,5.94407952693391,228,1
264,0,40,45,1,5.94407952693391,228,1
264,2,41,0,0,5.94407952693391,228,1
264,1,42,34,0,5.94407952693391,228,1
264,0,43,95,1,5.94407952693391,228,1
264,1,44,0,0,5.94407952693391,228,1
264,0,45,84,1,5.94407952693391,228,1
264,1,46,0,0,5.94407952693391,228,1
264,1,47,53,0,5.94407952693391,228,1
264,2,48,95,0,5.94407952693391,228,1
264,0,49,1,1,5.94407952693391,228,1
264,2,50,0,0,5.94407952693391,228,1
265,1,1,73,1,4.45982816021785,68,1
265,1,2,0,0,4.45982816021785,68,1
265,0,3,0,1,4.45982816021785,68,1
265,1,4,47,1,4.45982816021785,68,1
265,0,5,0,1,4.45982816021785,68,1
265,1,6,0,1,4.45982816021785,68,1
265,0,7,0,1,4.45982816021785,68,1
265,0,8,0,1,4.45982816021785,68,1
265,0,9,25,1,4.45982816021785,68,1
265,0,10,80,0,4.45982816021785,68,1
265,0,11,0,1,4.45982816021785,68,1
265,1,12,73,1,4.45982816021785,68,1
265,0,13,55,1,4.45982816021785,68,1
265,0,14,60,0,4.45982816021785,68,1
265,0,15,0,0,4.45982816021785,68,1
265,0,16,51,0,4.45982816021785,68,1
265,0,17,97,0,4.45982816021785,68,1
265,0,18,0,0,4.45982816021785,68,1
265,1,19,94,1,4.45982816021785,68,1
265,0,20,0,1,4.45982816021785,68,1
265,1,21,92,1,4.45982816021785,68,1
265,0,22,0,1,4.45982816021785,68,1
265,1,23,0,0,4.45982816021785,68,1
265,1,24,77,0,4.45982816021785,68,1
265,0,25,0,1,4.45982816021785,68,1
265,0,26,0,0,4.45982816021785,68,1
265,3,27,63,0,4.45982816021785,68,1
265,0,28,6,1,4.45982816021785,68,1
265,0,29,0,0,4.45982816021785,68,1
265,0,30,0,0,4.45982816021785,68,1
265,0,31,60,1,4.45982816021785,68,1
265,0,32,0,0,4.45982816021785,68,1
265,0,33,0,1,4.45982816021785,68,1
265,0,34,15,0,4.45982816021785,68,1
265,0,35,6,0,4.45982816021785,68,1
265,0,36,18,1,4.45982816021785,68,1
265,0,37,85,1,4.45982816021785,68,1
265,0,38,0,1,4.45982816021785,68,1
265,0,39,0,0,4.45982816021785,68,1
265,0,40,0,1,4.45982816021785,68,1
265,0,41,0,0,4.45982816021785,68,1
265,0,42,0,1,4.45982816021785,68,1
265,1,43,0,1,4.45982816021785,68,1
265,0,44,39,0,4.45982816021785,68,1
265,0,45,0,0,4.45982816021785,68,1
265,1,46,24,1,4.45982816021785,68,1
265,0,47,0,0,4.45982816021785,68,1
265,0,48,94,1,4.45982816021785,68,1
265,0,49,0,0,4.45982816021785,68,1
265,0,50,0,0,4.45982816021785,68,1
266,2,1,94,1,1.19646714291496,263,1
266,1,2,0,1,1.19646714291496,263,1
266,0,3,98,1,1.19646714291496,263,1
266,2,4,0,1,1.19646714291496,263,1
266,0,5,45,1,1.19646714291496,263,1
266,2,6,0,0,1.19646714291496,263,1
266,2,7,0,1,1.19646714291496,263,1
266,1,8,0,0,1.19646714291496,263,1
266,2,9,70,0,1.19646714291496,263,1
266,3,10,25,0,1.19646714291496,263,1
266,2,11,43,1,1.19646714291496,263,1
266,0,12,0,0,1.19646714291496,263,1
266,2,13,73,0,1.19646714291496,263,1
266,2,14,79,1,1.19646714291496,263,1
266,2,15,0,1,1.19646714291496,263,1
266,1,16,0,0,1.19646714291496,263,1
266,3,17,0,0,1.19646714291496,263,1
266,0,18,0,0,1.19646714291496,263,1
266,1,19,97,1,1.19646714291496,263,1
266,0,20,0,1,1.19646714291496,263,1
266,0,21,59,1,1.19646714291496,263,1
266,2,22,0,1,1.19646714291496,263,1
266,0,23,0,1,1.19646714291496,263,1
266,0,24,0,1,1.19646714291496,263,1
266,1,25,0,1,1.19646714291496,263,1
266,0,26,0,0,1.19646714291496,263,1
266,2,27,20,0,1.19646714291496,263,1
266,2,28,1,1,1.19646714291496,263,1
266,0,29,0,0,1.19646714291496,263,1
266,2,30,0,1,1.19646714291496,263,1
266,0,31,0,0,1.19646714291496,263,1
266,0,32,46,0,1.19646714291496,263,1
266,1,33,13,0,1.19646714291496,263,1
266,0,34,97,1,1.19646714291496,263,1
266,0,35,0,1,1.19646714291496,263,1
266,1,36,0,0,1.19646714291496,263,1
266,1,37,59,1,1.19646714291496,263,1
266,0,38,13,1,1.19646714291496,263,1
266,2,39,0,1,1.19646714291496,263,1
266,2,40,0,1,1.19646714291496,263,1
266,1,41,0,0,1.19646714291496,263,1
266,2,42,33,1,1.19646714291496,263,1
266,0,43,54,0,1.19646714291496,263,1
266,0,44,0,1,1.19646714291496,263,1
266,0,45,47,1,1.19646714291496,263,1
266,3,46,75,0,1.19646714291496,263,1
266,0,47,0,0,1.19646714291496,263,1
266,0,48,0,0,1.19646714291496,263,1
266,1,49,14,1,1.19646714291496,263,1
266,1,50,0,0,1.19646714291496,263,1
267,0,1,0,1,9.32458122541284,194,0
267,2,2,0,0,9.32458122541284,194,0
267,1,3,44,0,9.32458122541284,194,0
267,1,4,93,0,9.32458122541284,194,0
267,0,5,0,0,9.32458122541284,194,0
267,1,6,48,0,9.32458122541284,194,0
267,0,7,0,0,9.32458122541284,194,0
267,1,8,40,0,9.32458122541284,194,0
267,0,9,30,1,9.32458122541284,194,0
267,1,10,98,1,9.32458122541284,194,0
267,0,11,47,0,9.32458122541284,194,0
267,0,12,18,0,9.32458122541284,194,0
267,0,13,0,0,9.32458122541284,194,0
267,0,14,0,1,9.32458122541284,194,0
267,0,15,54,1,9.32458122541284,194,0
267,0,16,87,1,9.32458122541284,194,0
267,0,17,0,0,9.32458122541284,194,0
267,0,18,0,0,9.32458122541284,194,0
267,2,19,95,1,9.32458122541284,194,0
267,0,20,0,0,9.32458122541284,194,0
267,0,21,0,1,9.32458122541284,194,0
267,0,22,0,0,9.32458122541284,194,0
267,0,23,0,0,9.32458122541284,194,0
267,0,24,31,0,9.32458122541284,194,0
267,0,25,0,0,9.32458122541284,194,0
267,0,26,59,1,9.32458122541284,194,0
267,1,27,23,1,9.32458122541284,194,0
267,0,28,0,0,9.32458122541284,194,0
267,0,29,78,1,9.32458122541284,194,0
267,0,30,10,0,9.32458122541284,194,0
267,1,31,0,1,9.32458122541284,194,0
267,0,32,20,0,9.32458122541284,194,0
267,1,33,0,0,9.32458122541284,194,0
267,0,34,52,0,9.32458122541284,194,0
267,0,35,0,0,9.32458122541284,194,0
267,0,36,0,1,9.32458122541284,194,0
267,1,37,55,0,9.32458122541284,194,0
267,0,38,16,0,9.32458122541284,194,0
267,0,39,0,0,9.32458122541284,194,0
267,0,40,99,0,9.32458122541284,194,0
267,0,41,47,0,9.32458122541284,194,0
267,0,42,91,1,9.32458122541284,194,0
267,0,43,16,0,9.32458122541284,194,0
267,0,44,0,1,9.32458122541284,194,0
267,0,45,0,0,9.32458122541284,194,0
267,0,46,0,1,9.32458122541284,194,0
267,0,47,21,1,9.32458122541284,194,0
267,1,48,47,1,9.32458122541284,194,0
267,1,49,86,0,9.32458122541284,194,0
267,0,50,0,1,9.32458122541284,194,0
268,0,1,98,1,0.903021052662529,121,0
268,0,2,25,1,0.903021052662529,121,0
268,0,3,7,0,0.903021052662529,121,0
268,0,4,0,0,0.903021052662529,121,0
268,0,5,14,0,0.903021052662529,121,0
268,0,6,0,0,0.903021052662529,121,0
268,0,7,46,1,0.903021052662529,121,0
268,1,8,39,1,0.903021052662529,121,0
268,1,9,62,0,0.903021052662529,121,0
268,1,10,0,1,0.903021052662529,121,0
268,0,11,76,1,0.903021052662529,121,0
268,1,12,0,1,0.903021052662529,121,0
268,0,13,0,1,0.903021052662529,121,0
268,0,14,61,0,0.903021052662529,121,0
268,2,15,50,1,0.903021052662529,121,0
268,0,16,0,0,0.903021052662529,121,0
268,0,17,52,0,0.903021052662529,121,0
268,1,18,60,1,0.903021052662529,121,0
268,1,19,0,0,0.903021052662529,121,0
268,0,20,33,1,0.903021052662529,121,0
268,0,21,0,1,0.903021052662529,121,0
268,0,22,46,0,0.903021052662529,121,0
268,0,23,90,0,0.903021052662529,121,0
268,0,24,0,0,0.903021052662529,121,0
268,0,25,46,1,0.903021052662529,121,0
268,0,26,0,1,0.903021052662529,121,0
268,0,27,17,0,0.903021052662529,121,0
268,0,28,9,1,0.903021052662529,121,0
268,2,29,36,1,0.903021052662529,121,0
268,2,30,0,0,0.903021052662529,121,0
268,0,31,0,0,0.903021052662529,121,0
268,0,32,36,1,0.903021052662529,121,0
268,2,33,0,0,0.903021052662529,121,0
268,1,34,16,1,0.903021052662529,121,0
268,1,35,0,0,0.903021052662529,121,0
268,0,36,0,0,0.903021052662529,121,0
268,0,37,21,0,0.903021052662529,121,0
268,0,38,86,1,0.903021052662529,121,0
268,1,39,21,0,0.903021052662529,121,0
268,2,40,39,0,0.903021052662529,121,0
268,1,41,0,0,0.903021052662529,121,0
268,0,42,3,1,0.903021052662529,121,0
268,1,43,0,0,0.903021052662529,121,0
268,1,44,89,0,0.903021052662529,121,0
268,0,45,99,0,0.903021052662529,121,0
268,0,46,30,1,0.903021052662529,121,0
268,0,47,82,1,0.903021052662529,121,0
268,0,48,0,0,0.903021052662529,121,0
268,1,49,8,1,0.903021052662529,121,0
268,0,50,0,0,0.903021052662529,121,0
269,2,1,0,0,4.29660289121097,159,0
269,0,2,12,0,4.29660289121097,159,0
269,0,3,6,1,4.29660289121097,159,0
269,0,4,0,0,4.29660289121097,159,0
269,2,5,0,0,4.29660289121097,159,0
269,1,6,92,1,4.29660289121097,159,0
269,0,7,51,0,4.29660289121097,159,0
269,0,8,35,0,4.29660289121097,159,0
269,1,9,53,1,4.29660289121097,159,0
269,2,10,0,0,4.29660289121097,159,0
269,0,11,59,0,4.29660289121097,159,0
269,0,12,69,1,4.29660289121097,159,0
269,2,13,71,0,4.29660289121097,159,0
269,0,14,0,0,4.29660289121097,159,0
269,0,15,9,0,4.29660289121097,159,0
269,1,16,0,1,4.29660289121097,159,0
269,1,17,0,1,4.29660289121097,159,0
269,1,18,54,1,4.29660289121097,159,0
269,2,19,45,0,4.29660289121097,159,0
269,0,20,2,1,4.29660289121097,159,0
269,0,21,38,1,4.29660289121097,159,0
269,0,22,0,1,4.29660289121097,159,0
269,1,23,95,0,4.29660289121097,159,0
269,2,24,82,1,4.29660289121097,159,0
269,3,25,0,0,4.29660289121097,159,0
269,0,26,26,1,4.29660289121097,159,0
269,0,27,42,0,4.29660289121097,159,0
269,1,28,0,0,4.29660289121097,159,0
269,1,29,0,0,4.29660289121097,159,0
269,1,30,95,1,4.29660289121097,159,0
269,0,31,0,1,4.29660289121097,159,0
269,1,32,47,1,4.29660289121097,159,0
269,3,33,0,1,4.29660289121097,159,0
269,2,34,0,0,4.29660289121097,159,0
269,1,35,0,0,4.29660289121097,159,0
269,1,36,0,1,4.29660289121097,159,0
269,1,37,2,0,4.29660289121097,159,0
269,1,38,50,1,4.29660289121097,159,0
269,1,39,0,0,4.29660289121097,159,0
269,0,40,22,0,4.29660289121097,159,0
269,0,41,0,1,4.29660289121097,159,0
269,0,42,93,1,4.29660289121097,159,0
269,0,43,0,1,4.29660289121097,159,0
269,1,44,94,0,4.29660289121097,159,0
269,0,45,0,0,4.29660289121097,159,0
269,1,46,11,0,4.29660289121097,159,0
269,0,47,0,0,4.29660289121097,159,0
269,0,48,61,0,4.29660289121097,159,0
269,0,49,82,0,4.29660289121097,159,0
269,0,50,78,1,4.29660289121097,159,0
270,0,1,23,0,8.00051587626676,91,1
270,0,2,0,1,8.00051587626676,91,1
270,0,3,0,0,8.00051587626676,91,1
270,0,4,0,0,8.00051587626676,91,1
270,0,5,20,0,8.00051587626676,91,1
270,0,6,0,0,8.00051587626676,91,1
270,0,7,61,1,8.00051587626676,91,1
270,0,8,4,1,8.00051587626676,91,1
270,2,9,0,0,8.00051587626676,91,1
270,0,10,0,1,8.00051587626676,91,1
270,0,11,88,0,8.00051587626676,91,1
270,0,12,0,0,8.00051587626676,91,1
270,0,13,0,1,8.00051587626676,91,1
270,0,14,0,0,8.00051587626676,91,1
270,1,15,35,0,8.00051587626676,91,1
270,0,16,86,1,8.00051587626676,91,1
270,0,17,0,0,8.00051587626676,91,1
270,0,18,53,1,8.00051587626676,91,1
270,0,19,0,1,8.00051587626676,91,1
270,0,20,6,0,8.00051587626676,91,1
270,0,21,9,0,8.00051587626676,91,1
270,0,22,0,1,8.00051587626676,91,1
270,0,23,93,0,8.00051587626676,91,1
270,0,24,0,1,8.00051587626676,91,1
270,0,25,0,1,8.00051587626676,91,1
270,0,26,0,0,8.00051587626676,91,1
270,0,27,0,0,8.00051587626676,91,1
270,0,28,1,0,8.00051587626676,91,1
270,0,29,0,0,8.00051587626676,91,1
270,1,30,0,0,8.00051587626676,91,1
270,0,31,13,0,8.00051587626676,91,1
270,1,32,0,1,8.00051587626676,91,1
270,0,33,0,0,8.00051587626676,91,1
270,0,34,50,1,8.00051587626676,91,1
270,0,35,55,1,8.00051587626676,91,1
270,1,36,25,0,8.00051587626676,91,1
270,0,37,46,0,8.00051587626676,91,1
270,0,38,58,1,8.00051587626676,91,1
270,1,39,49,0,8.00051587626676,91,1
270,1,40,61,0,8.00051587626676,91,1
270,0,41,0,0,8.00051587626676,91,1
270,0,42,0,1,8.00051587626676,91,1
270,0,43,5,0,8.00051587626676,91,1
270,0,44,0,1,8.00051587626676,91,1
270,0,45,0,0,8.00051587626676,91,1
270,0,46,0,1,8.00051587626676,91,1
270,0,47,54,1,8.00051587626676,91,1
270,1,48,0,0,8.00051587626676,91,1
270,0,49,2,0,8.00051587626676,91,1
270,0,50,0,1,8.00051587626676,91,1
271,0,1,0,1,0.146057277788441,197,1
271,1,2,0,0,0.146057277788441,197,1
271,4,3,30,1,0.146057277788441,197,1
271,0,4,0,0,0.146057277788441,197,1
271,0,5,70,1,0.146057277788441,197,1
271,2,6,39,0,0.146057277788441,197,1
271,0,7,41,1,0.146057277788441,197,1
271,1,8,57,1,0.146057277788441,197,1
271,0,9,0,0,0.146057277788441,197,1
271,0,10,35,0,0.146057277788441,197,1
271,1,11,0,0,0.146057277788441,197,1
271,0,12,0,0,0.146057277788441,197,1
271,1,13,0,0,0.146057277788441,197,1
271,0,14,24,1,0.146057277788441,197,1
271,0,15,56,1,0.146057277788441,197,1
271,0,16,0,0,0.146057277788441,197,1
271,1,17,36,0,0.146057277788441,197,1
271,1,18,38,0,0.146057277788441,197,1
271,0,19,46,0,0.146057277788441,197,1
271,1,20,21,1,0.146057277788441,197,1
271,0,21,32,1,0.146057277788441,197,1
271,2,22,95,1,0.146057277788441,197,1
271,1,23,0,1,0.146057277788441,197,1
271,0,24,0,0,0.146057277788441,197,1
271,0,25,89,1,0.146057277788441,197,1
271,0,26,95,0,0.146057277788441,197,1
271,0,27,79,0,0.146057277788441,197,1
271,1,28,64,1,0.146057277788441,197,1
271,1,29,2,1,0.146057277788441,197,1
271,1,30,0,1,0.146057277788441,197,1
271,0,31,0,0,0.146057277788441,197,1
271,2,32,0,1,0.146057277788441,197,1
271,1,33,86,1,0.146057277788441,197,1
271,1,34,90,0,0.146057277788441,197,1
271,0,35,78,1,0.146057277788441,197,1
271,0,36,63,0,0.146057277788441,197,1
271,1,37,53,0,0.146057277788441,197,1
271,0,38,84,1,0.146057277788441,197,1
271,0,39,69,1,0.146057277788441,197,1
271,2,40,73,0,0.146057277788441,197,1
271,2,41,0,1,0.146057277788441,197,1
271,1,42,25,0,0.146057277788441,197,1
271,0,43,0,0,0.146057277788441,197,1
271,1,44,0,0,0.146057277788441,197,1
271,2,45,97,0,0.146057277788441,197,1
271,1,46,19,0,0.146057277788441,197,1
271,1,47,37,0,0.146057277788441,197,1
271,0,48,0,1,0.146057277788441,197,1
271,0,49,0,0,0.146057277788441,197,1
271,0,50,32,1,0.146057277788441,197,1
272,0,1,78,0,2.79847282699329,75,1
272,1,2,0,0,2.79847282699329,75,1
272,0,3,0,0,2.79847282699329,75,1
272,1,4,68,0,2.79847282699329,75,1
272,1,5,43,1,2.79847282699329,75,1
272,1,6,21,0,2.79847282699329,75,1
272,1,7,0,0,2.79847282699329,75,1
272,0,8,0,0,2.79847282699329,75,1
272,0,9,46,1,2.79847282699329,75,1
272,0,10,0,0,2.79847282699329,75,1
272,0,11,74,0,2.79847282699329,75,1
272,0,12,0,0,2.79847282699329,75,1
272,0,13,100,1,2.79847282699329,75,1
272,0,14,0,1,2.79847282699329,75,1
272,0,15,0,1,2.79847282699329,75,1
272,0,16,0,1,2.79847282699329,75,1
272,1,17,81,0,2.79847282699329,75,1
272,0,18,96,1,2.79847282699329,75,1
272,0,19,30,1,2.79847282699329,75,1
272,0,20,53,0,2.79847282699329,75,1
272,0,21,33,0,2.79847282699329,75,1
272,0,22,0,1,2.79847282699329,75,1
272,1,23,33,1,2.79847282699329,75,1
272,1,24,94,0,2.79847282699329,75,1
272,0,25,0,1,2.79847282699329,75,1
272,0,26,59,0,2.79847282699329,75,1
272,0,27,96,1,2.79847282699329,75,1
272,0,28,90,1,2.79847282699329,75,1
272,1,29,0,0,2.79847282699329,75,1
272,0,30,14,1,2.79847282699329,75,1
272,0,31,59,0,2.79847282699329,75,1
272,2,32,0,1,2.79847282699329,75,1
272,0,33,42,1,2.79847282699329,75,1
272,0,34,0,1,2.79847282699329,75,1
272,1,35,23,1,2.79847282699329,75,1
272,1,36,64,1,2.79847282699329,75,1
272,1,37,0,1,2.79847282699329,75,1
272,1,38,0,0,2.79847282699329,75,1
272,0,39,87,1,2.79847282699329,75,1
272,0,40,0,1,2.79847282699329,75,1
272,2,41,61,0,2.79847282699329,75,1
272,0,42,16,0,2.79847282699329,75,1
272,0,43,38,1,2.79847282699329,75,1
272,0,44,0,0,2.79847282699329,75,1
272,0,45,62,1,2.79847282699329,75,1
272,1,46,50,1,2.79847282699329,75,1
272,0,47,18,1,2.79847282699329,75,1
272,0,48,0,1,2.79847282699329,75,1
272,1,49,44,1,2.79847282699329,75,1
272,0,50,96,0,2.79847282699329,75,1
273,0,1,49,1,2.68972509942759,196,0
273,0,2,0,1,2.68972509942759,196,0
273,0,3,10,0,2.68972509942759,196,0
273,0,4,43,0,2.68972509942759,196,0
273,1,5,0,0,2.68972509942759,196,0
273,0,6,0,0,2.68972509942759,196,0
273,0,7,0,1,2.68972509942759,196,0
273,2,8,0,0,2.68972509942759,196,0
273,0,9,88,0,2.68972509942759,196,0
273,1,10,0,0,2.68972509942759,196,0
273,1,11,51,1,2.68972509942759,196,0
273,2,12,3,1,2.68972509942759,196,0
273,0,13,0,0,2.68972509942759,196,0
273,1,14,0,1,2.68972509942759,196,0
273,0,15,71,1,2.68972509942759,196,0
273,2,16,0,1,2.68972509942759,196,0
273,1,17,35,0,2.68972509942759,196,0
273,1,18,0,0,2.68972509942759,196,0
273,1,19,91,1,2.68972509942759,196,0
273,1,20,65,0,2.68972509942759,196,0
273,1,21,0,0,2.68972509942759,196,0
273,1,22,0,0,2.68972509942759,196,0
273,0,23,0,0,2.68972509942759,196,0
273,1,24,0,1,2.68972509942759,196,0
273,2,25,38,1,2.68972509942759,196,0
273,0,26,77,0,2.68972509942759,196,0
273,0,27,36,1,2.68972509942759,196,0
273,0,28,84,0,2.68972509942759,196,0
273,0,29,0,1,2.68972509942759,196,0
273,2,30,0,1,2.68972509942759,196,0
273,1,31,0,0,2.68972509942759,196,0
273,0,32,18,0,2.68972509942759,196,0
273,0,33,90,1,2.68972509942759,196,0
273,0,34,67,1,2.68972509942759,196,0
273,0,35,0,1,2.68972509942759,196,0
273,0,36,60,0,2.68972509942759,196,0
273,0,37,0,0,2.68972509942759,196,0
